[44.48000, -7.55569],
[44.48000, -7.56000],
[44.48000, -7.56430],
[44.48000, -7.57269],
[44.48000, -7.57690],
[44.48000, -7.58121],
[44.48000, -7.58551],
[44.48000, -7.58969],
[44.48000, -7.59381],
[44.48000, -7.59790],
[44.48000, -7.60190],
[44.48000, -7.60599],
[44.48000, -7.61011],
[44.48000, -7.61411],
[44.48000, -7.61819],
[44.48000, -7.62231],
[44.48000, -7.62640],
[44.48000, -7.63049],
[44.48000, -7.63901],
[44.48000, -7.64310],
[44.48000, -7.64731],
[44.48000, -7.65149],
[44.48000, -7.65561],
[44.48000, -7.65970],
[44.48000, -7.66379],
[44.48000, -7.66809],
[44.48000, -7.67230],
[44.48000, -7.67651],
[44.48000, -7.68069],
[44.48000, -7.68491],
[44.48000, -7.68900],
[44.48000, -7.69321],
[44.48000, -7.69739],
[44.48000, -7.70151],
[44.48000, -7.70569],
[44.48000, -7.70981],
[44.48000, -7.71799],
[44.48000, -7.72229],
[44.48000, -7.72641],
[44.48000, -7.73059],
[44.48000, -7.73471],
[44.48000, -7.73889],
[44.48000, -7.74301],
[44.48000, -7.74719],
[44.48000, -7.75140],
[44.48000, -7.75540],
[44.48000, -7.75949],
[44.48000, -7.76361],
[44.48000, -7.76761],
[44.48000, -7.77170],
[44.48000, -7.77579],
[44.48000, -7.77979],
[44.48000, -7.78381],
[44.48000, -7.79199],
[44.48000, -7.79599],
[44.48000, -7.80011],
[44.48000, -7.80420],
[44.48000, -7.80829],
[44.48000, -7.81241],
[44.48000, -7.81650],
[44.48000, -7.82059],
[44.48000, -7.82480],
[44.48000, -7.82889],
[44.48000, -7.83301],
[44.48000, -7.83710],
[44.48000, -7.84109],
[44.48000, -7.84509],
[44.48000, -7.84909],
[44.48000, -7.85721],
[44.48000, -7.86130],
[44.48000, -7.86530],
[44.48000, -7.86929],
[44.48000, -7.87341],
[44.48000, -7.87750],
[44.48000, -7.88159],
[44.48000, -7.88571],
[44.48000, -7.88980],
[44.48000, -7.89389],
[44.48000, -7.89801],
[44.48000, -7.90219],
[44.48000, -7.90631],
[44.48000, -7.91031],
[44.48000, -7.91440],
[44.48000, -7.92239],
[44.48000, -7.92651],
[44.48000, -7.93051],
[44.48000, -7.93451],
[44.48000, -7.93851],
[44.48000, -7.94241],
[44.48000, -7.94641],
[44.48000, -7.95041],
[44.48000, -7.95441],
[44.48000, -7.95819],
[44.48000, -7.96240],
[44.48000, -7.96631],
[44.48000, -7.97021],
[44.48000, -7.97421],
[44.48000, -7.97821],
[44.48000, -7.98221],
[44.48000, -7.98621],
[44.48000, -7.99020],
[44.48000, -7.99411],
[44.48000, -8.00211],
[44.48000, -8.00620],
[44.48000, -8.01019],
[44.48000, -8.01419],
[44.48000, -8.01819],
[44.48000, -8.02219],
[44.48000, -8.02609],
[44.48000, -8.03021],
[44.48000, -8.03421],
[44.48000, -8.03809],
[44.48000, -8.04211],
[44.48000, -8.04599],
[44.48000, -8.05011],
[44.48000, -8.05420],
[44.48000, -8.05820],
[44.48000, -8.06641],
[44.48000, -8.07050],
[44.48000, -8.07458],
[44.48000, -8.07870],
[44.48000, -8.08279],
[44.48000, -8.08679],
[44.48000, -8.09091],
[44.48000, -8.09500],
[44.48000, -8.09921],
[44.48000, -8.10330],
[44.48000, -8.10751],
[44.48000, -8.11160],
[44.48000, -8.11569],
[44.48000, -8.11981],
[44.48000, -8.12799],
[44.48000, -8.13229],
[44.48000, -8.13641],
[44.48000, -8.14050],
[44.48000, -8.14459],
[44.48000, -8.14871],
[44.48000, -8.15280],
[44.48000, -8.15689],
[44.48000, -8.16101],
[44.48000, -8.16510],
[44.48000, -8.16910],
[44.48000, -8.17310],
[44.48000, -8.17709],
[44.48000, -8.18121],
[44.48000, -8.18530],
[44.48000, -8.18939],
[44.48000, -8.19339],
[44.48000, -8.19751],
[44.48000, -8.20169],
[44.48000, -8.20581],
[44.48000, -8.20999],
[44.48000, -8.21411],
[44.48000, -8.21820],
[44.48000, -8.22629],
[44.48000, -8.23029],
[44.48000, -8.23431],
[44.48000, -8.23840],
[44.48000, -8.24240],
[44.48000, -8.24640],
[44.48000, -8.25040],
[44.48000, -8.25449],
[44.48000, -8.25851],
[44.48000, -8.26260],
[44.48000, -8.26669],
[44.48000, -8.27069],
[44.48000, -8.27481],
[44.48000, -8.28299],
[44.48000, -8.28720],
[44.48000, -8.29129],
[44.48000, -8.29550],
[44.48000, -8.29959],
[44.48000, -8.30371],
[44.48000, -8.30789],
[44.48000, -8.31210],
[44.48000, -8.31641],
[44.48000, -8.32059],
[44.48000, -8.32480],
[44.48000, -8.32910],
[44.48000, -8.33331],
[44.48000, -8.33759],
[44.48000, -8.34189],
[44.48000, -8.34610],
[44.48000, -8.35031],
[44.48000, -8.35449],
[44.48000, -8.36279],
[44.48000, -8.36691],
[44.48000, -8.37119],
[44.48000, -8.37531],
[44.48000, -8.37930],
[44.48000, -8.38339],
[44.48000, -8.38751],
[44.48000, -8.39169],
[44.48000, -8.39581],
[44.48000, -8.39990],
[44.48000, -8.40399],
[44.48000, -8.40799],
[44.48000, -8.41211],
[44.48000, -8.41620],
[44.48000, -8.42029],
[44.48000, -8.42850],
[44.48000, -8.43250],
[44.48000, -8.43649],
[44.48000, -8.44049],
[44.48000, -8.44461],
[44.48000, -8.44861],
[44.48000, -8.45270],
[44.48000, -8.45679],
[44.48000, -8.46082],
[44.48000, -8.46481],
[44.48000, -8.46890],
[44.48000, -8.47311],
[44.48000, -8.47739],
[44.48000, -8.48151],
[44.48000, -8.48560],
[44.48000, -8.48969],
[44.48000, -8.49380],
[44.48000, -8.49789],
[44.48000, -8.50201],
[44.48000, -8.50620],
[44.48000, -8.51019],
[44.48000, -8.51419],
[44.48000, -8.51810],
[44.48000, -8.52609],
[44.48000, -8.53009],
[44.48000, -8.53400],
[44.48000, -8.53790],
[44.48000, -8.54190],
[44.48000, -8.54581],
[44.48000, -8.54980],
[44.48000, -8.55380],
[44.48000, -8.55780],
[44.48000, -8.56180],
[44.48000, -8.56580],
[44.48000, -8.56989],
[44.48000, -8.57391],
[44.48000, -8.57791],
[44.48000, -8.58191],
[44.48000, -8.58582],
[44.48000, -8.58969],
[44.48000, -8.59760],
[44.48000, -8.60150],
[44.48000, -8.60550],
[44.48000, -8.60941],
[44.48000, -8.61340],
[44.48000, -8.61731],
[44.48000, -8.62131],
[44.48000, -8.62531],
[44.48000, -8.62930],
[44.48000, -8.63330],
[44.48000, -8.63730],
[44.48000, -8.64120],
[44.48000, -8.64520],
[44.48000, -8.64911],
[44.48000, -8.65289],
[44.48000, -8.65680],
[44.48000, -8.66071],
[44.48000, -8.66840],
[44.48000, -8.67221],
[44.48000, -8.67609],
[44.48000, -8.67999],
[44.48000, -8.68390],
[44.48000, -8.68771],
[44.48000, -8.69159],
[44.48000, -8.69540],
[44.48000, -8.69919],
[44.48000, -8.70309],
[44.48000, -8.70700],
[44.48000, -8.71091],
[44.48000, -8.71481],
[44.48000, -8.71860],
[44.48000, -8.72250],
[44.48000, -8.72629],
[44.48000, -8.73441],
[44.48000, -8.73840],
[44.48000, -8.74240],
[44.48000, -8.74619],
[44.48000, -8.75009],
[44.48000, -8.75400],
[44.48000, -8.75800],
[44.48000, -8.76190],
[44.48000, -8.76569],
[44.48000, -8.76950],
[44.48000, -8.77341],
[44.48000, -8.77740],
[44.48000, -8.78131],
[44.48000, -8.78519],
[44.48000, -8.78909],
[44.48000, -8.79291],
[44.48000, -8.79681],
[44.48000, -8.80460],
[44.48000, -8.80850],
[44.48000, -8.81241],
[44.48000, -8.81619],
[44.48000, -8.82010],
[44.48000, -8.82401],
[44.48000, -8.82791],
[44.48000, -8.83191],
[44.48000, -8.83582],
[44.48000, -8.83969],
[44.48000, -8.84360],
[44.48000, -8.84698],
[44.48000, -8.84921],
[44.48000, -8.85001],
[44.47000, -8.84979],
[44.47000, -8.84940],
[44.46000, -8.84921],
[44.46000, -8.84879],
[44.46000, -8.84860],
[44.46000, -8.84839],
[44.45000, -8.84821],
[44.45000, -8.84811],
[44.45000, -8.84790],
[44.44000, -8.84781],
[44.44000, -8.84769],
[44.44000, -8.84750],
[44.44000, -8.84741],
[44.43000, -8.84720],
[44.43000, -8.84698],
[44.43000, -8.84689],
[44.42000, -8.84680],
[44.42000, -8.84671],
[44.42000, -8.84659],
[44.41000, -8.84659],
[44.40000, -8.84659],
[44.40000, -8.84680],
[44.40000, -8.84689],
[44.39000, -8.84711],
[44.39000, -8.84750],
[44.39000, -8.84790],
[44.38000, -8.84821],
[44.38000, -8.84860],
[44.38000, -8.84909],
[44.37000, -8.85001],
[44.37000, -8.85059],
[44.37000, -8.85141],
[44.36000, -8.85260],
[44.36000, -8.85431],
[44.36000, -8.85611],
[44.36000, -8.85779],
[44.35000, -8.85889],
[44.35000, -8.85849],
[44.35000, -8.85629],
[44.35000, -8.85309],
[44.35000, -8.84930],
[44.35000, -8.84549],
[44.35000, -8.84219],
[44.35000, -8.83871],
[44.35000, -8.83441],
[44.35000, -8.83011],
[44.35000, -8.82581],
[44.35000, -8.81711],
[44.35000, -8.81271],
[44.35000, -8.80829],
[44.35000, -8.80380],
[44.35000, -8.79941],
[44.35000, -8.79501],
[44.35000, -8.79071],
[44.35000, -8.78629],
[44.35000, -8.78201],
[44.35000, -8.77771],
[44.35000, -8.77350],
[44.35000, -8.76929],
[44.35000, -8.76511],
[44.35000, -8.76089],
[44.35000, -8.75671],
[44.35000, -8.75259],
[44.35000, -8.74841],
[44.35000, -8.74420],
[44.35000, -8.73569],
[44.35000, -8.73151],
[44.35000, -8.72720],
[44.35000, -8.72290],
[44.35000, -8.71869],
[44.35000, -8.71451],
[44.35000, -8.71051],
[44.35000, -8.70639],
[44.35000, -8.70251],
[44.35000, -8.69839],
[44.35000, -8.69449],
[44.35000, -8.69061],
[44.35000, -8.68671],
[44.35000, -8.68271],
[44.35000, -8.67480],
[44.35000, -8.66681],
[44.35000, -8.66281],
[44.35000, -8.65881],
[44.35000, -8.65479],
[44.35000, -8.65079],
[44.35000, -8.64670],
[44.35000, -8.64261],
[44.35000, -8.63861],
[44.35000, -8.63449],
[44.35000, -8.63049],
[44.35000, -8.62650],
[44.35000, -8.62241],
[44.35000, -8.61429],
[44.35000, -8.61020],
[44.35000, -8.60611],
[44.35000, -8.60199],
[44.35000, -8.59799],
[44.35000, -8.59381],
[44.35000, -8.58981],
[44.35000, -8.58582],
[44.35000, -8.58179],
[44.35000, -8.57770],
[44.35000, -8.57361],
[44.35000, -8.56949],
[44.35000, -8.56531],
[44.35000, -8.56110],
[44.35000, -8.55701],
[44.35000, -8.55280],
[44.35000, -8.54861],
[44.35000, -8.54449],
[44.35000, -8.53619],
[44.35000, -8.53220],
[44.35000, -8.52811],
[44.35000, -8.52411],
[44.35000, -8.52011],
[44.35000, -8.51611],
[44.35000, -8.51208],
[44.35000, -8.50809],
[44.35000, -8.50421],
[44.35000, -8.50031],
[44.35000, -8.49640],
[44.35000, -8.49249],
[44.35000, -8.48849],
[44.35000, -8.48090],
[44.35000, -8.47699],
[44.35000, -8.47360],
[44.35000, -8.46921],
[44.35000, -8.46539],
[44.35000, -8.46140],
[44.35000, -8.45740],
[44.35000, -8.45349],
[44.35000, -8.44949],
[44.35000, -8.44550],
[44.35000, -8.44141],
[44.35000, -8.43741],
[44.35000, -8.43329],
[44.35000, -8.42920],
[44.35000, -8.42520],
[44.35000, -8.42120],
[44.35000, -8.41721],
[44.35000, -8.41309],
[44.35000, -8.40900],
[44.35000, -8.40091],
[44.35000, -8.39691],
[44.35000, -8.39291],
[44.35000, -8.38901],
[44.35000, -8.38510],
[44.35000, -8.38110],
[44.35000, -8.37720],
[44.35000, -8.37329],
[44.35000, -8.36938],
[44.35000, -8.36551],
[44.35000, -8.36160],
[44.35000, -8.35770],
[44.35000, -8.35391],
[44.35000, -8.35019],
[44.35000, -8.34650],
[44.35000, -8.33890],
[44.35000, -8.33511],
[44.35000, -8.33130],
[44.35000, -8.32739],
[44.35000, -8.32361],
[44.35000, -8.31979],
[44.35000, -8.31589],
[44.35000, -8.31210],
[44.35000, -8.30820],
[44.35000, -8.30441],
[44.35000, -8.30060],
[44.35000, -8.29681],
[44.35000, -8.29300],
[44.35000, -8.28931],
[44.35000, -8.28540],
[44.35000, -8.28171],
[44.35000, -8.27789],
[44.35000, -8.27411],
[44.35000, -8.26651],
[44.35000, -8.26260],
[44.35000, -8.25870],
[44.35000, -8.25479],
[44.35000, -8.25079],
[44.35000, -8.24689],
[44.35000, -8.24289],
[44.35000, -8.23889],
[44.35000, -8.23489],
[44.35000, -8.23099],
[44.35000, -8.22699],
[44.35000, -8.22311],
[44.35000, -8.21909],
[44.35000, -8.21521],
[44.35000, -8.21121],
[44.35000, -8.20731],
[44.35000, -8.20331],
[44.35000, -8.19540],
[44.35000, -8.19141],
[44.35000, -8.18750],
[44.35000, -8.18359],
[44.35000, -8.17969],
[44.35000, -8.17581],
[44.35000, -8.17191],
[44.35000, -8.16800],
[44.35000, -8.16409],
[44.35000, -8.16010],
[44.35000, -8.15619],
[44.35000, -8.15219],
[44.35000, -8.14819],
[44.35000, -8.14410],
[44.35000, -8.14001],
[44.35000, -8.13580],
[44.35000, -8.13171],
[44.35000, -8.12759],
[44.35000, -8.11938],
[44.35000, -8.11530],
[44.35000, -8.11121],
[44.35000, -8.10709],
[44.35000, -8.10291],
[44.35000, -8.09879],
[44.35000, -8.09470],
[44.35000, -8.09061],
[44.35000, -8.08649],
[44.35000, -8.08231],
[44.35000, -8.07809],
[44.35000, -8.07401],
[44.35000, -8.06979],
[44.35000, -8.06570],
[44.35000, -8.06149],
[44.35000, -8.05740],
[44.35000, -8.05331],
[44.35000, -8.04919],
[44.35000, -8.04089],
[44.35000, -8.03680],
[44.35000, -8.03271],
[44.35000, -8.02859],
[44.35000, -8.02441],
[44.35000, -8.02029],
[44.35000, -8.01611],
[44.35000, -8.01199],
[44.35000, -8.00781],
[44.35000, -8.00369],
[44.35000, -7.99960],
[44.35000, -7.99551],
[44.35000, -7.99139],
[44.35000, -7.98730],
[44.35000, -7.98331],
[44.35000, -7.97519],
[44.35000, -7.97119],
[44.35000, -7.96710],
[44.35000, -7.96301],
[44.35000, -7.95889],
[44.35000, -7.95480],
[44.35000, -7.95071],
[44.35000, -7.94650],
[44.35000, -7.94229],
[44.35000, -7.93820],
[44.35000, -7.93411],
[44.35000, -7.92999],
[44.35000, -7.92590],
[44.35000, -7.92181],
[44.35000, -7.91760],
[44.35000, -7.90939],
[44.35000, -7.90521],
[44.35000, -7.90109],
[44.35000, -7.89691],
[44.35000, -7.89279],
[44.35000, -7.88870],
[44.35000, -7.88461],
[44.35000, -7.88062],
[44.35000, -7.87650],
[44.35000, -7.87241],
[44.35000, -7.86829],
[44.35000, -7.86420],
[44.35000, -7.86011],
[44.35000, -7.85590],
[44.35000, -7.85181],
[44.35000, -7.84769],
[44.35000, -7.84360],
[44.35000, -7.83530],
[44.35000, -7.83121],
[44.35000, -7.82721],
[44.35000, -7.82309],
[44.35000, -7.81900],
[44.35000, -7.81491],
[44.35000, -7.81079],
[44.35000, -7.80670],
[44.35000, -7.80261],
[44.35000, -7.79861],
[44.35000, -7.79459],
[44.35000, -7.79050],
[44.35000, -7.78650],
[44.35000, -7.78241],
[44.35000, -7.77429],
[44.35000, -7.77029],
[44.35000, -7.76630],
[44.35000, -7.76230],
[44.35000, -7.75830],
[44.35000, -7.75421],
[44.35000, -7.75021],
[44.35000, -7.74631],
[44.35000, -7.74231],
[44.35000, -7.73831],
[44.35000, -7.73441],
[44.35000, -7.73041],
[44.35000, -7.72641],
[44.35000, -7.72241],
[44.35000, -7.71851],
[44.35000, -7.71460],
[44.35000, -7.71060],
[44.35000, -7.70651],
[44.35000, -7.70261],
[44.35000, -7.69479],
[44.35000, -7.69080],
[44.35000, -7.68689],
[44.35000, -7.68289],
[44.35000, -7.67889],
[44.35000, -7.67499],
[44.35000, -7.67130],
[44.35000, -7.66791],
[44.35000, -7.66489],
[44.35000, -7.66199],
[44.35000, -7.65900],
[44.35000, -7.65601],
[44.35000, -7.65271],
[44.35000, -7.64899],
[44.35000, -7.64111],
[44.35000, -7.63708],
[44.35000, -7.63300],
[44.35000, -7.62900],
[44.35000, -7.62491],
[44.35000, -7.62091],
[44.35000, -7.61691],
[44.35000, -7.61292],
[44.35000, -7.60870],
[44.35000, -7.60471],
[44.35000, -7.60071],
[44.35000, -7.59671],
[44.35000, -7.59259],
[44.35000, -7.58859],
[44.35000, -7.58450],
[44.35000, -7.58041],
[44.35000, -7.57629],
[44.35000, -7.56821],
[44.35000, -7.56421],
[44.35000, -7.56009],
[44.35000, -7.55600],
[44.35000, -7.55191],
[44.35000, -7.54779],
[44.35000, -7.54379],
[44.35000, -7.53970],
[44.35000, -7.53561],
[44.35000, -7.53149],
[44.35000, -7.52740],
[44.35000, -7.52332],
[44.35000, -7.51920],
[44.35000, -7.51511],
[44.35000, -7.51089],
[44.35000, -7.50671],
[44.35000, -7.49829],
[44.35000, -7.49081],
[44.35000, -7.48749],
[44.35000, -7.48450],
[44.35000, -7.48169],
[44.35000, -7.47900],
[44.35000, -7.47641],
[44.35000, -7.47391],
[44.35000, -7.47150],
[44.35000, -7.46909],
[44.35000, -7.46671],
[44.35000, -7.46429],
[44.35000, -7.46191],
[44.35000, -7.45920],
[44.35000, -7.45599],
[44.35000, -7.45251],
[44.35000, -7.44849],
[44.35000, -7.44009],
[44.35000, -7.43579],
[44.35000, -7.43179],
[44.35000, -7.42789],
[44.35000, -7.42401],
[44.35000, -7.42020],
[44.35000, -7.41629],
[44.35000, -7.41241],
[44.35000, -7.40860],
[44.35000, -7.40460],
[44.35000, -7.40039],
[44.35000, -7.39621],
[44.35000, -7.39200],
[44.35000, -7.38779],
[44.35000, -7.38361],
[44.35000, -7.37939],
[44.35000, -7.37100],
[44.35000, -7.36679],
[44.35000, -7.36261],
[44.35000, -7.35840],
[44.35000, -7.35419],
[44.35000, -7.35010],
[44.35000, -7.34589],
[44.35000, -7.34180],
[44.35000, -7.33759],
[44.35000, -7.33340],
[44.35000, -7.32919],
[44.35000, -7.32510],
[44.35000, -7.32101],
[44.35000, -7.31680],
[44.35000, -7.31259],
[44.35000, -7.30420],
[44.35000, -7.29581],
[44.35000, -7.29160],
[44.35000, -7.28741],
[44.35000, -7.28311],
[44.35000, -7.27890],
[44.35000, -7.27469],
[44.35000, -7.27051],
[44.35000, -7.26630],
[44.35000, -7.26208],
[44.35000, -7.25790],
[44.35000, -7.25369],
[44.35000, -7.24960],
[44.35000, -7.24539],
[44.35000, -7.24130],
[44.35000, -7.23709],
[44.35000, -7.23300],
[44.35000, -7.22461],
[44.35000, -7.22049],
[44.35000, -7.21640],
[44.35000, -7.21231],
[44.35000, -7.20810],
[44.35000, -7.20401],
[44.35000, -7.19971],
[44.35000, -7.19559],
[44.35000, -7.19159],
[44.35000, -7.18750],
[44.35000, -7.18350],
[44.35000, -7.17941],
[44.35000, -7.17529],
[44.35000, -7.17130],
[44.35000, -7.16721],
[44.35000, -7.16321],
[44.35000, -7.15909],
[44.35000, -7.15100],
[44.35000, -7.14691],
[44.35000, -7.14279],
[44.35000, -7.13870],
[44.35000, -7.13461],
[44.35000, -7.13049],
[44.35000, -7.12650],
[44.35000, -7.12241],
[44.35000, -7.11841],
[44.35000, -7.11429],
[44.35000, -7.11020],
[44.35000, -7.10611],
[44.35000, -7.10211],
[44.35000, -7.09799],
[44.35000, -7.09390],
[44.35000, -7.08990],
[44.35000, -7.08582],
[44.35000, -7.08170],
[44.35000, -7.07361],
[44.35000, -7.06961],
[44.35000, -7.06549],
[44.35000, -7.06149],
[44.35000, -7.05750],
[44.35000, -7.05350],
[44.35000, -7.04941],
[44.35000, -7.04541],
[44.35000, -7.04129],
[44.35000, -7.03720],
[44.35000, -7.03339],
[44.35000, -7.02921],
[44.35000, -7.02521],
[44.35000, -7.02121],
[44.35000, -7.01721],
[44.35000, -7.00919],
[44.35000, -7.00531],
[44.35000, -7.00131],
[44.35000, -6.99741],
[44.35000, -6.99350],
[44.35000, -6.98959],
[44.35000, -6.98569],
[44.35000, -6.98181],
[44.35000, -6.97781],
[44.35000, -6.97400],
[44.35000, -6.97009],
[44.35000, -6.96631],
[44.35000, -6.96231],
[44.35000, -6.95840],
[44.35000, -6.95441],
[44.35000, -6.94650],
[44.35000, -6.94250],
[44.35000, -6.93851],
[44.35000, -6.93451],
[44.35000, -6.93051],
[44.35000, -6.92639],
[44.35000, -6.92230],
[44.35000, -6.91821],
[44.35000, -6.91400],
[44.35000, -6.90991],
[44.35000, -6.90591],
[44.35000, -6.90189],
[44.35000, -6.89780],
[44.35000, -6.89380],
[44.35000, -6.88559],
[44.35000, -6.88150],
[44.35000, -6.87750],
[44.35000, -6.87341],
[44.35000, -6.86929],
[44.35000, -6.86530],
[44.35000, -6.86121],
[44.35000, -6.85721],
[44.35000, -6.85309],
[44.35000, -6.84900],
[44.35000, -6.84500],
[44.35000, -6.84091],
[44.35000, -6.83670],
[44.35000, -6.83261],
[44.35000, -6.82861],
[44.35000, -6.82449],
[44.35000, -6.82040],
[44.35000, -6.81641],
[44.35000, -6.81219],
[44.35000, -6.80411],
[44.35000, -6.80011],
[44.35000, -6.79599],
[44.35000, -6.79199],
[44.35000, -6.78790],
[44.35000, -6.78381],
[44.35000, -6.77960],
[44.35000, -6.77539],
[44.35000, -6.77121],
[44.35000, -6.76709],
[44.35000, -6.76291],
[44.35000, -6.75861],
[44.35000, -6.75439],
[44.35000, -6.75021],
[44.35000, -6.74600],
[44.35000, -6.74179],
[44.35000, -6.73761],
[44.35000, -6.73331],
[44.35000, -6.72910],
[44.35000, -6.72491],
[44.35000, -6.71649],
[44.35000, -6.71240],
[44.35000, -6.70819],
[44.35000, -6.70410],
[44.35000, -6.69989],
[44.35000, -6.69571],
[44.35000, -6.69150],
[44.35000, -6.68729],
[44.35000, -6.68320],
[44.35000, -6.67899],
[44.35000, -6.67480],
[44.35000, -6.67072],
[44.35000, -6.66241],
[44.35000, -6.65829],
[44.35000, -6.65411],
[44.35000, -6.64999],
[44.35000, -6.64600],
[44.35000, -6.64191],
[44.35000, -6.63779],
[44.35000, -6.63370],
[44.35000, -6.62949],
[44.35000, -6.62549],
[44.35000, -6.62131],
[44.35000, -6.61731],
[44.35000, -6.61310],
[44.35000, -6.60901],
[44.35000, -6.60150],
[44.35000, -6.59531],
[44.35000, -6.59250],
[44.35000, -6.58981],
[44.35000, -6.58710],
[44.35000, -6.58420],
[44.35000, -6.58121],
[44.35000, -6.57800],
[44.35000, -6.57480],
[44.35000, -6.57141],
[44.35000, -6.56781],
[44.35000, -6.56400],
[44.35000, -6.56000],
[44.35000, -6.55600],
[44.35000, -6.55191],
[44.35000, -6.54791],
[44.35000, -6.54391],
[44.35000, -6.53979],
[44.35000, -6.53171],
[44.35000, -6.52759],
[44.35000, -6.52359],
[44.35000, -6.51950],
[44.35000, -6.51541],
[44.35000, -6.51129],
[44.35000, -6.50711],
[44.35000, -6.50311],
[44.35000, -6.49911],
[44.35000, -6.49500],
[44.35000, -6.49091],
[44.35000, -6.48679],
[44.35000, -6.48270],
[44.35000, -6.47861],
[44.35000, -6.47040],
[44.35000, -6.46631],
[44.35000, -6.46231],
[44.35000, -6.45819],
[44.35000, -6.45401],
[44.35000, -6.44989],
[44.35000, -6.44580],
[44.35000, -6.44171],
[44.35000, -6.43759],
[44.35000, -6.43350],
[44.35000, -6.42941],
[44.35000, -6.42511],
[44.35000, -6.42099],
[44.35000, -6.41690],
[44.35000, -6.41281],
[44.35000, -6.40869],
[44.35000, -6.40460],
[44.35000, -6.39630],
[44.35000, -6.39221],
[44.35000, -6.38809],
[44.35000, -6.38400],
[44.35000, -6.37991],
[44.35000, -6.37579],
[44.35000, -6.37170],
[44.35000, -6.36771],
[44.35000, -6.36359],
[44.35000, -6.35959],
[44.35000, -6.35550],
[44.35000, -6.35141],
[44.35000, -6.34729],
[44.35000, -6.33911],
[44.35000, -6.33499],
[44.35000, -6.33090],
[44.35000, -6.32681],
[44.35000, -6.32269],
[44.35000, -6.31860],
[44.35000, -6.31451],
[44.35000, -6.31049],
[44.35000, -6.30649],
[44.35000, -6.30249],
[44.35000, -6.29840],
[44.35000, -6.29431],
[44.35000, -6.29031],
[44.35000, -6.28619],
[44.35000, -6.28220],
[44.35000, -6.27820],
[44.35000, -6.27420],
[44.35000, -6.26611],
[44.35000, -6.25800],
[44.35000, -6.25400],
[44.35000, -6.24991],
[44.35000, -6.24591],
[44.35000, -6.24179],
[44.35000, -6.23779],
[44.35000, -6.23370],
[44.35000, -6.22971],
[44.35000, -6.22571],
[44.35000, -6.22171],
[44.35000, -6.21759],
[44.35000, -6.21350],
[44.35000, -6.20941],
[44.35000, -6.20541],
[44.35000, -6.20129],
[44.35000, -6.19730],
[44.35000, -6.19321],
[44.35000, -6.18909],
[44.35000, -6.18091],
[44.35000, -6.17691],
[44.35000, -6.17291],
[44.35000, -6.16879],
